img_name,Head_x,Head_y,LShoulder_x,LShoulder_y,RShoulder_x,RShoulder_y,LElbow_x,LElbow_y,RElbow_x,RElbow_y,LWrist_x,LWrist_y,RWrist_x,RWrist_y,LHip_x,LHip_y,RHip_x,RHip_y,LKnee_x,LKnee_y,Rknee_x,Rknee_y,LAnkle_x,LAnkle_y,RAnkle_x,RAnkle_y,Neck_x,Neck_y,Hip_x,Hip_y
000014.jpg,870.3696121380212,1009.8301016394952,824.6327567869172,1076.7738543163887,799.321797678113,1124.1858101633309,827.9664322019215,1192.233448862867,798.7844142061069,1255.1562853874577,848.194977296374,1283.3510221539718,825.9963523064152,1367.9579939625683,814.5657768203648,1300.7696163772791,803.7246086827486,1336.9179465225322,1003.2722199559087,1338.9080332944113,999.2274688778562,1375.7516426929699,804.5621460635201,1346.849970848634,803.6722635036089,1386.3942018542546,812.522787318334,1058.8602028855544,804.6890082094628,1307.2137213925655
000015.jpg,871.7649829155137,1008.71775567196,823.4271275596847,1077.1499775805935,797.3562770629561,1123.8173262733706,827.7478786321955,1190.60993253628,801.2646350816176,1255.620885405716,847.7958385308643,1284.865503524411,826.4846266758399,1364.914948788818,816.8008194346472,1301.4684252683205,806.1613457448882,1336.9771071317175,1004.7231570424161,1338.6985976373703,996.8481577346603,1376.2747380167868,805.1757114250931,1356.9370978621491,803.3119675536947,1390.0970933592478,810.6055092056132,1059.0227505473679,803.3151565809837,1306.9235139821803
000016.jpg,869.783932532369,1007.3740420209965,825.3523894285846,1076.926622356153,796.744050891092,1125.6019624764467,827.961311993896,1190.7400975254611,800.4116397381504,1254.76618756162,847.6715781487301,1283.1547726199883,824.0406115949417,1365.8631104150609,822.179755135051,1298.0507513963921,804.4502270656193,1336.5729906394877,1006.4747765505497,1337.9459340853546,995.9523119938664,1375.7012344732977,795.2615141147782,1359.4451857486076,798.5512219727287,1384.5459234661898,811.0154064649653,1059.6234088901608,805.9840822936892,1306.2983265894673
000017.jpg,870.6008973140414,1008.1513654552125,823.7927370793328,1076.9316592022603,799.524625052493,1123.9974031383665,825.7268104309247,1190.985332553717,798.9596601571538,1254.353066056059,847.9982185329908,1282.5634996592808,824.9174869648698,1365.4892814829143,816.8860722656159,1298.1576119445208,804.5356183001819,1336.603727635887,1006.3457570121451,1338.0348196785494,996.2294928914145,1376.3408610476017,825.642838731395,1342.3150792593979,781.7263544010907,1375.789599729389,811.661735701456,1057.8516896054978,805.8620116013204,1308.3077112560236
000018.jpg,871.0333471495719,1009.0205522194296,823.007923009431,1077.0950976055794,795.4594460646324,1124.190627932489,826.1220341428548,1191.2305328597197,801.0432851510877,1255.3160847795532,847.667672137762,1285.0488992736614,825.9411134749131,1368.051964662445,816.9722837821539,1301.197608668014,805.1352931199946,1337.6197320494784,1005.8650319765892,1338.6621581481495,996.940874261766,1375.8772688835911,800.4734155922977,1362.5384104504117,803.5961584736383,1390.45187399644,811.4143621472898,1058.237993168313,805.431109141141,1307.9118842424946
000019.jpg,870.0640199944337,1010.2591677475938,823.0232996652228,1077.564726067392,797.9712555483057,1124.5851312717057,826.6765607545734,1191.6761417870703,800.7107791394889,1254.7958911959954,847.7159809715563,1282.7836230113473,826.500105136959,1366.4067910650945,819.3299528506125,1299.463004129501,805.7497901997701,1336.1874714435285,1006.7556418118411,1338.5027747169015,996.9490313529504,1376.208106181037,825.6423422887672,1346.0440863529443,772.180470549965,1364.3615666188352,810.9905353605006,1058.223067769568,807.4538537920718,1307.909127197514
000020.jpg,871.8005093306343,1009.3803633882233,822.6790194297238,1077.5852344921238,798.0094493197499,1122.8091891757679,827.6032641734654,1191.2830868539504,802.1267381594722,1254.7921833041373,845.852762702003,1284.153392399624,827.9770118654711,1366.564239059969,822.5196434822986,1299.142988510098,805.8331153930432,1337.400345032732,1004.9558039311678,1340.145545168905,997.6901146592612,1376.8482530143615,814.987192693353,1348.0873906896597,766.4273822772975,1366.0970358282757,809.9228550767949,1057.9970347458084,806.7533245800747,1307.9706220632427
000021.jpg,871.0395137675672,1008.7957711155332,822.8735707766823,1077.3158918688719,797.9411231710234,1122.2955419070254,826.0244424217482,1191.670523227154,798.5126532577648,1254.6880756904297,850.114706774041,1285.4994186126346,826.2166630319518,1368.8491142774078,813.6513209433602,1299.899436718,804.0911612316356,1338.10704004732,1003.5522562475603,1339.9065438369078,999.0084334357628,1376.1381078033492,796.4183536047301,1361.6417839937103,802.5741567480105,1385.8798386814851,810.158926347264,1058.0948358977264,805.6578738141384,1307.170330901572
000022.jpg,870.8316384004867,1010.600084151795,824.0277972914446,1077.2415721645511,797.1371074765949,1123.0831059149482,825.1510954074702,1190.7038082077481,800.9307816141156,1253.9304478541155,847.9343123204484,1282.66077881284,826.9586783382333,1368.4700201618682,818.3941652937694,1299.9000211281548,805.2493517646163,1336.483979562528,1006.8176619101293,1338.7008415287191,998.8635854780088,1375.426205530339,803.6399031771577,1361.6871270619843,802.7419936608335,1385.3938140249895,809.4152591752759,1057.4332286505412,807.0253281966953,1307.682137642021
000023.jpg,870.3769396019277,1009.6448021481831,823.7223394331903,1076.6265134210275,797.9540506973063,1123.2231764467258,827.0812697302542,1189.8313279203912,800.8099118305661,1255.3372166637084,846.3037757791604,1282.56117133626,826.3054807308274,1367.0591321230029,816.6353557995252,1298.940437331989,807.2408416929234,1337.7669560006877,1006.0356883581102,1340.611916547558,1000.7290530166431,1375.6137483350014,808.2388899485292,1362.4322754501557,800.6730071421248,1384.6103428585573,811.1472984066761,1058.1464468707188,809.9741490048153,1306.3358260175248
000024.jpg,871.9217901444689,1009.2612352375518,824.1521283209332,1076.6893744712363,798.0460281880913,1123.4954119163597,825.5947702186278,1190.681539355624,800.4295320769266,1254.7643330033866,845.8615424228464,1283.4131488162777,827.1353631461817,1369.1164637768675,813.7625016267508,1300.0018716031839,804.519653803403,1336.0443082231473,1006.7589805958639,1339.3503896280163,996.806872444599,1376.2989058646979,812.9662541652206,1348.248858956843,800.4871434232756,1384.4656564603135,810.240844560268,1058.8867708968205,803.8107330941693,1307.0881654227892
000025.jpg,871.2997454025866,1009.8865714124415,825.4092335464591,1076.8256072050401,798.0229655114872,1123.5722818419188,827.0495216477714,1191.4628337742959,800.7231117461598,1255.600422990413,847.4775444430277,1285.4883585773864,826.7210962359339,1367.353882274086,814.0638538258701,1299.6099404412048,804.9338144761103,1336.1372278628498,1006.0857768896102,1338.3450846794774,997.2129605910133,1377.0339777651252,800.4400077161305,1362.2141640640573,781.9352268772235,1374.6904499685845,809.653508699027,1058.2155836445286,807.1732112315619,1307.9424346408432
000026.jpg,871.3733298898259,1009.634003775042,825.2881646781068,1076.358384832221,797.2804365847461,1123.2351899016714,827.3574696023759,1191.7326580225697,800.7101924559046,1255.9039919095992,846.8525863492667,1284.5767715927898,825.0928331375766,1367.0455875271975,826.4554895730325,1295.7318822284712,803.5809469819857,1337.133603676966,1006.7720793915381,1338.7437114798227,995.9617261516304,1377.1638994685159,798.7850035299916,1363.0077414560747,800.7681394315781,1384.946030497584,812.4053604578995,1059.0345026520197,806.1950016363209,1306.4551998006102
000027.jpg,870.7718668237485,1009.1889666522784,826.5901332306133,1076.4738927653536,797.3557702854802,1123.5925847632984,826.0769741762097,1192.2077536887205,799.2481304869045,1255.0582160243364,846.9446661004191,1282.569001505117,823.6022071685423,1366.5464152198215,817.5350616219675,1298.1613737151308,804.8468717417383,1337.3771746586656,1006.9441151246024,1339.193978606166,997.408715987589,1375.636296749481,796.6111217968031,1358.5050101174604,803.110830209618,1384.9964478613358,813.3435289307068,1057.9894519108657,807.9896947117677,1306.9878040089309
000028.jpg,871.0752181687516,1008.5850035405821,826.3517213347343,1076.53947693762,798.8528611756454,1123.0428464660886,827.0664732240368,1191.5227144608893,799.2896013721416,1256.120636960571,846.5356311987738,1284.4347514819158,826.2308561348781,1371.0559436915332,817.0028940459733,1296.9793610379988,804.0151187307744,1335.7985649965974,1007.615866562472,1339.7472842414097,997.1145576926452,1377.250903108735,799.7195053683346,1356.545821656254,806.8523331175984,1388.7496655512434,813.4186609311175,1058.2213386383023,806.2352902269546,1306.7838583974153
000029.jpg,871.852987076697,1007.8111800712621,826.1373572043211,1077.2142250333661,798.7773981429732,1121.976671089758,827.0775194714898,1190.8460056000074,799.0229650124542,1254.8508704031644,845.0743855822911,1283.817600340794,824.2606930121088,1368.2309006002104,816.7532495828206,1300.3185041258928,804.7172135133229,1335.6521046529547,1003.6849038923652,1340.4331452076365,995.5763249475514,1376.7035109400808,800.0307756877402,1356.4087119494122,773.8146347283863,1365.7032385270713,813.4440177368089,1057.7744508327012,805.8147650170906,1306.9686401444824
000030.jpg,871.0088673741087,1008.0759138618682,826.9685764147557,1076.4194652250933,798.5256680877029,1123.946846735467,826.4545451302057,1191.3581131506069,799.2329623742742,1255.0755175587221,848.9399908648625,1285.4328097680698,825.4237833786209,1369.5885425861848,816.5347983384024,1296.6697417380844,804.9833086068236,1336.2478137716566,1006.5317034960655,1337.044625371189,999.4329002329997,1377.1302186682053,802.0107340687712,1354.343752571792,803.3350634418962,1384.340365717839,812.9068874803614,1057.723748244127,806.0878927100142,1307.0686750264583
000031.jpg,871.258751257275,1008.5273097181604,826.1772517962262,1076.2313105343105,798.8171317261681,1123.14113932128,827.292784448609,1191.679886775172,800.5232145666539,1255.0386034758214,847.4491935852296,1284.424468385117,826.3308708768091,1368.8122984440984,815.3254653487566,1299.0990425842972,804.3272877524664,1336.0654727675424,1006.0911540204207,1337.4481896226505,996.7772321726436,1377.0598008846525,795.8316691974302,1358.9960119254777,778.6454963587424,1370.6623282951623,813.1015712531364,1057.8522474797053,807.430677181575,1307.329937630064
000032.jpg,870.8584673524996,1008.3792117192827,827.2138607983907,1077.2406762720143,796.7431534421202,1123.8579027936696,826.7312554736603,1192.188430364932,799.7647811035313,1255.1966216194216,846.5910967683303,1284.133258551251,825.5897889396556,1369.4356116254733,814.8222789691673,1299.2040442025989,804.0583691749752,1334.9086608002356,1003.8474993043789,1339.338335906216,998.5000198547168,1376.1364483710881,812.3572678158486,1351.8896803222588,806.8227095582464,1388.8654719729955,813.923099441874,1057.5738054442204,806.857986482505,1307.2519185235224
000033.jpg,872.6754402490778,1008.6270983756281,826.7995817540933,1076.0466070571567,800.1022926390215,1122.3752106281934,826.6289895433825,1191.0136081474184,800.56882037895,1254.8608268259861,846.0431094387077,1285.0397147535675,826.5267859979169,1368.2462324254177,813.350888159976,1298.3044566147034,804.0501350609059,1336.0559008416017,1007.0411730353325,1337.235865654048,997.9562834740269,1377.6647380841594,817.0524924056679,1341.7820873907563,773.0676938971377,1365.386765152411,813.8296499757505,1059.5123570295643,806.234802708906,1306.3909289554024
000034.jpg,869.9777079195976,1009.8913389939768,827.6041661776327,1077.5852946830194,797.7825991803116,1122.125679434109,827.4339235272612,1191.4457381092918,800.8758354545897,1254.457055108471,846.4937084551456,1283.878721940423,825.4864541290088,1368.9251542525471,815.8741067288437,1301.8887425820599,806.2379420564722,1336.2589497951528,1002.6241372621138,1338.4415208853557,998.6459467605457,1377.2381984369008,796.5296438639626,1358.9783144939,804.6197506028003,1387.8869394290962,813.7249173885839,1057.113235335848,807.0069121768211,1308.381446904844
000035.jpg,871.4052343833262,1009.3381079208407,828.1218404533548,1076.9495572882577,802.2275849775095,1123.2129147172407,828.8820328159285,1190.7288818966435,802.6956651544032,1254.386332671962,847.0108635156989,1284.902333879683,824.7763389455058,1367.1577316650223,816.7737511601232,1299.3779838865125,804.1824754308368,1336.7591941159706,1006.8593623367888,1338.2279238242575,997.2360933203377,1376.3393748227552,798.065509267063,1354.2368783069155,796.7502450348112,1382.8155931314402,813.4981158153997,1058.702705181745,806.9129658233024,1306.0338728505271
000036.jpg,870.9245528092204,1010.0605753164419,827.5274516662582,1078.3365274006387,801.6874320548563,1123.5889854406983,829.753049957858,1191.4497062764483,801.2025700205041,1254.395203102796,848.2653402894849,1285.548612322627,825.2683642589956,1367.638854398127,817.1177570537297,1301.268500277718,804.2118740856533,1336.1005971165641,1006.0797952920445,1338.077109117207,998.0687167263433,1375.8735350789914,800.163137792323,1356.7515207987567,802.2446062393592,1386.7806091633581,813.1039551048921,1058.6793673174107,806.7045887851449,1308.886078989429
000037.jpg,872.2410591037088,1009.84365235431,827.5879801080802,1077.4215898409154,799.9913053953723,1123.6745892308816,828.1802271540178,1192.2289665890696,801.0400137763172,1254.3756354755353,847.0876964455557,1284.5196895196,826.2852625150675,1368.6656591830983,814.8243347924736,1296.1964140450573,805.2200797528535,1335.6478775868409,1002.8458950030437,1340.6301094435428,998.2697950546418,1376.1531479278958,796.3800398616096,1357.7761096708068,808.041259301499,1389.2475077110898,813.4260126524485,1059.0776555920872,806.3624867821816,1306.783776510773
000038.jpg,872.223727234883,1009.8799529452255,827.5110453621071,1078.140202964263,798.878693178712,1123.225328069047,828.4065446643277,1190.8375664852413,798.9935678561409,1255.678180366106,846.1037784970697,1284.2455899687247,826.26969771947,1368.9891867026386,816.0975916415103,1298.7391262298568,804.2201562276706,1335.9215496789752,1004.1061215874863,1340.4175280882762,999.0655042466018,1377.182898337541,796.6335560007456,1358.4981839584805,777.4491516415864,1371.168497959682,815.2498766457389,1059.0947055521217,807.2703356835432,1307.844898600267
000039.jpg,872.1678664082791,1009.3153987950094,827.0401637466604,1077.1579557929022,800.3795677137059,1123.897995625147,827.9665880895626,1190.6329832657584,799.5218972989344,1255.1184021572183,846.7959878614669,1284.946884518405,826.2368868319695,1368.883601891884,815.8959927094286,1300.8521431102317,805.1637382448156,1335.6469597316495,1004.2854277300054,1340.078086002214,996.8652711560793,1376.2042692532696,822.2592781240469,1341.1528635717536,779.2354703096663,1371.7017047197573,815.0230971159829,1059.7885241078525,807.020257966015,1307.0510170097655
000040.jpg,872.3278186021377,1009.5402582258325,826.8001753242946,1077.1736098772424,797.6495833183074,1123.1857325742474,828.347963882041,1191.3430210980964,799.8740801606907,1255.8471427927843,846.3818760831044,1283.1042663153833,823.8229236970338,1366.3113425151498,823.4661549179298,1292.5063969756197,804.1315581358989,1336.1963583152324,1006.0236249439446,1337.8596444380403,996.7434571791869,1376.1126635354567,798.7708395993164,1356.3618285232358,801.2819517832877,1383.9904812599568,814.8034437253064,1059.2792872158213,806.0504737115538,1307.1191449547798
000041.jpg,870.6839853463109,1010.1148616029848,827.4941663518674,1077.2474523269145,799.9744306553607,1123.7939469084063,827.5610104669313,1191.9506426193484,799.8666039720766,1255.2014140549352,846.2842969948146,1285.0608767523468,822.4459940063066,1366.5505995633252,816.5725017507131,1299.7304857154627,804.3762749035367,1336.3518805331903,1004.7209971140542,1340.2948630408216,997.862836335339,1376.1047967066586,795.4789129254989,1359.4917240113687,796.0721030142967,1381.3731879830455,815.1026194199336,1059.115682040348,805.7095920319133,1306.4540550373547
000042.jpg,871.1126771946921,1009.3996812297985,829.1526137187954,1077.9918819498212,797.2160608414565,1124.291433167134,827.5551629482543,1192.5699131239642,799.7184113786622,1254.7834413868975,848.7504202115671,1284.793044925308,825.5101399574817,1369.0959711363143,822.6720877344576,1296.043193460942,804.8035262201576,1335.1176798517265,1003.171887195432,1339.9654251941397,997.0722769149193,1376.676706138173,796.9774373320846,1358.0022575090595,800.3954961092588,1384.8079731686328,815.1229378116417,1059.2339128298174,806.8912468287156,1306.3977866155444
000043.jpg,871.3502128213279,1009.9750213876057,828.8048833787051,1078.1689371583925,796.7414799312259,1122.9237666180381,828.9051694254734,1191.64799847807,799.8366072729472,1254.169072129943,848.7468348053511,1285.5289357561837,824.2356142555032,1367.9088936412877,815.8997880592651,1297.9863350987866,804.0596715559952,1335.6723666638022,1003.3653045987019,1339.7278737697523,997.109893952423,1377.637664513525,797.2287227298804,1358.091778147461,808.1090514306079,1388.5795537476467,814.5842201722344,1059.2892746985465,804.7215169272907,1306.5352955183096
000044.jpg,870.7088996148926,1009.8672448595912,827.0858873778852,1077.3349380718942,797.5566888208775,1123.1352823508878,830.2106284597278,1191.0579202046317,800.4706912595453,1253.9662261313663,849.3662644092942,1285.2763108734578,824.4916362406076,1367.4453056767663,816.4030637295065,1300.4369236578157,804.5125768782142,1335.4457055914863,1002.657899209449,1337.732257156589,996.4531953070453,1376.2412831739744,795.9951981124582,1357.6753624786365,802.6560087137092,1386.2762639444463,813.5290935693209,1059.1735213895297,806.4715219759837,1307.1070041711027
000045.jpg,871.3946200539374,1011.6503492057269,827.9509751813852,1078.7162716010985,798.2443962175258,1123.3998471915006,829.9707916495663,1191.7184659394413,799.3276539175006,1255.1783620729468,848.7742178942681,1285.609230649409,822.5277194801628,1367.598445590669,814.6025277655805,1299.0476650635828,803.23309047487,1336.1186270147161,1004.1674495616254,1339.1291233196807,998.3674667201949,1375.8064579933832,800.5239588945424,1359.050467599681,796.1176617892864,1383.0982254581047,813.7345237738293,1059.2086096788585,805.0479351009337,1307.3102211559496
000046.jpg,871.3506114723348,1010.7585185981186,826.800883598005,1078.3210293286381,798.0236629227421,1122.5647129952592,828.5795323558496,1192.463265917465,799.830479100611,1254.5609930333285,847.6631055016434,1285.7199042670745,825.0186595179897,1367.23103644648,812.6729281490334,1299.2656751987727,802.3002522090289,1337.3475887111224,1003.4464758199421,1340.132463288553,995.465959200475,1376.340118404289,795.9898258177261,1358.8413775706522,801.1621566371865,1387.2433967664142,814.1840254878244,1059.3851684220092,806.0985789496772,1308.037189267668
000047.jpg,870.9076216517809,1009.9846215792921,826.8170629677435,1078.767949200041,796.9249946646341,1123.7311246621825,828.5499583100667,1192.6048757914673,800.4153105713413,1253.6699145793139,847.2300044561559,1284.8443306646204,824.3914254414902,1366.0363447064842,816.807125298105,1301.145776092529,802.2238046621688,1336.962175846367,1004.6055517255668,1339.575104941187,996.6516726359931,1376.431981563512,796.9812231533178,1357.9397663920313,801.5527677002107,1385.7514558353464,813.0137727420582,1059.9891538895847,806.5962685071546,1307.483173467307
000048.jpg,870.4508522007899,1010.5984753175574,827.6011655227784,1078.6300029566355,798.7473880152857,1123.8134099827676,829.4801993750857,1191.7563635747724,799.5283543245185,1254.192337337205,848.3000772401648,1285.592027093547,825.2393114535766,1366.5849902194843,815.8154010611248,1300.5784169730082,802.1944266489166,1336.1030312049472,1003.7237705965857,1341.8864336318713,995.7838468876944,1375.84602043161,798.216852326137,1356.7019056558754,770.3864213174122,1368.9176967667236,812.6033477915909,1058.376493062503,804.7697986337176,1307.4393821076394
000049.jpg,869.2866595359882,1009.5939010197055,827.4911197426037,1078.053177916655,797.1338294552189,1122.8547525228373,827.9224122076401,1193.5966848142089,799.8379595607148,1255.200551894048,848.1656099421908,1285.2980746157918,824.7145287394992,1368.2147216393646,817.6103499138998,1300.7330936400795,805.3585655994783,1337.2188677519641,1002.6185224928407,1339.947536586739,995.9550087894747,1377.276786612769,795.9332534698584,1359.3722823901376,799.3690033390349,1386.265744938823,812.3332721027631,1058.2738102252194,806.5779566934333,1308.3485776058008
000050.jpg,870.8531920897034,1009.7997926930481,825.6054221359058,1078.5268339996912,797.2200979378775,1123.7250615077598,828.0979335493005,1192.4399668471374,799.5300243997247,1255.3360529630522,846.2761806456793,1285.9609762462635,825.7629195744698,1367.88424316313,815.7033932180393,1300.4586761702487,803.9625899798406,1335.9905942700454,1002.1720642444093,1339.8174892523277,995.8838784553999,1376.745153368677,796.0367369459758,1358.3375050393433,806.2734878825961,1388.0809229122865,810.9095234659923,1058.6222745877658,806.1786926257931,1308.2241824730907
000051.jpg,868.2995338302842,1010.2533103879175,826.1560800672908,1077.4882505494882,797.1897021277871,1123.0580142965034,827.598691484032,1192.856321534023,799.9574938696779,1254.9764649079466,848.1895888442515,1284.9015399850553,824.6155792696302,1368.5197394554166,816.1556001406566,1298.974561018015,800.133558314155,1336.857358473761,1003.2942272867359,1340.283589600875,995.6410760589002,1376.472734782751,796.8064455345518,1358.2809531894504,806.6843777424174,1389.1021164993972,811.3668281288275,1058.3723948733966,806.2766186539662,1307.1075392314328
